timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,stft_mean_acc,stft_var_acc,stft_mean_gyro,stft_var_gyro,stft_mean_mag,stft_var_mag,label
1735690166.0,-3.057186802766781,-0.2807163975068232,10.811463035408357,1.735687437628093,-38.588597869643756,42.5562049190119,30.060848411414526,-5.604929227214964,55.26273655367375,0.49063909766336333,0.1773370237026479,0.5207996425904755,0.18098235322934075,0.6424509786903878,0.26898678516661606,0
1735690167.0,-1.512129466376106,1.4785949935197944,11.141475915530881,-98.42521067190269,80.47603328879865,61.19279592712966,29.535627493034735,-14.73245397994214,40.785315468761624,0.5009226992995469,0.2859219807801357,0.480662118755618,0.28125552731244735,0.6066528841574959,0.3146873675836999,0
1735690168.0,-2.8061878815387837,1.7810790773471268,9.057515767461616,32.74877921108449,11.374793786602687,16.89777770725126,23.64225739553858,-10.91080291928962,51.23635726054378,0.4413305411238127,0.13551619510194723,0.6319927861844773,0.3390699858300429,0.6744793865560375,0.3163297979958178,2
1735690169.0,-0.527270226061963,3.8843454630279206,9.314694164632133,40.53993227958549,31.798387535586897,-29.61204224064073,24.234578341301088,-8.593941587079673,54.43289746378825,0.4248832780376121,0.26268673931098674,0.588963524070814,0.27833039164175444,0.8511673414185431,0.2743343455497169,0
1735690170.0,0.02762756878432755,0.8694497598203634,11.030874513154735,-49.69313374174267,-41.10380059139637,48.785668883462506,34.83897234501713,-11.365033740112922,42.743868505494206,0.40014296135175603,0.16175753858459485,0.5804406763150775,0.28189491581299625,0.9208046047543548,0.3391865698376439,0
1735690171.0,2.514655968412924,0.4886944748732497,11.48501427870851,21.00957714474958,-60.96422332610969,0.0377753727297774,31.99496078750848,-7.074893338561008,45.37865798702464,0.3608016713202924,0.11020086327079884,0.740904596641209,0.2935030108453742,0.7125408679475844,0.2300950992659062,0
1735690172.0,0.49039106064624394,0.29157645236600405,10.362880860174355,-42.82491187045995,-28.472488724605522,34.29289093042095,35.250245207767136,-8.594039910448624,56.06589594195795,0.41202826386154434,0.21189375781744338,0.6549126675558365,0.3354854014337759,0.7998084172603654,0.28778000822312444,0
1735690173.0,-0.3286507932132964,-0.5297494392160325,8.920185646497947,4.88351883741677,-6.2010693694998515,-107.68652868957307,31.62329117751259,-0.8371937982199373,52.6644586011352,0.48257329655330744,0.18726960069930584,0.5470007068296524,0.3104946980009552,0.7043204048685503,0.3277929229658703,0
1735690174.0,1.2441083717752337,0.5077257651925366,11.787061111699442,-63.22492034774828,-53.21100034086744,22.349085850492596,30.714953174046084,-17.65139567964894,46.913571465605564,0.5103117582445637,0.14451953160484848,0.557552408240822,0.2719834861136512,0.5962204526981816,0.28562079262039514,0
1735690175.0,-3.316702963511828,-0.44310211520854415,9.269029102188036,-89.65532262672883,-0.49224043251915023,-31.929291257251506,21.369946906666165,-10.612179948736987,56.01124501680586,0.47287034368523595,0.1159311554142368,0.5497413486094315,0.29519457003180005,0.847674367078829,0.28966227982853643,1
1735690176.0,0.3534218371628489,0.2526914644044214,9.464862218828548,-19.140859480648434,-84.425259403425,82.66548185892653,28.648166516194152,-14.542512557560954,56.032678617271515,0.26442965098726423,0.19958196063642716,0.6874739621580257,0.20570325372674447,0.637787251964361,0.293110706940386,0
1735690177.0,1.1562977908304504,1.9763963034119394,10.142337834489622,-6.186447313741807,-56.00237112349361,31.154367394454756,29.86307839798128,-6.979462722804779,51.34526346507854,0.6574586357762342,0.2487918445811909,0.5691852370546863,0.2888146795373661,0.8535530773371882,0.2582199379656127,0
1735690178.0,-2.217879368669762,-1.5098138479194616,11.354160420714775,-19.8839846807302,33.545562413843754,11.99288729246483,39.76553599136287,-18.085859450227723,45.49919886063169,0.6086480122890382,0.22924767465432222,0.4206846497545849,0.19972220144081262,0.8298541329769084,0.35869504657871043,0
1735690179.0,1.7156310648103936,1.709817841693568,10.653975976552225,-59.20152791112797,30.189526013894707,24.31549966751108,33.43478316049339,-8.268436448875567,47.932756482641025,0.5445759851217129,0.20283533244196328,0.5951680321265655,0.23164887906841866,0.7614036263957208,0.24909811640385923,0
1735690180.0,0.5077446112416212,1.9756726010097978,10.214865500361912,-19.994953106556853,-19.59383826934332,-49.922042643835915,37.680305908547645,-13.150242156741704,51.43193371977695,0.6907490672553268,0.22394237866088676,0.44629739988720707,0.09587189124283813,0.8828974756254353,0.31590796637049423,0
1735690181.0,-0.6229318708512019,-0.17710279048661812,10.263288530118107,13.4647376290367,-50.88821545384765,81.16283452640269,32.987688529473644,-13.67080933060507,49.05702585426256,0.40226358825162895,0.19863929338110717,0.8184230601754902,0.27007148296837313,0.9232346033185738,0.32068239491411865,1
1735690182.0,0.9491727991594272,-3.182782348512892,9.843514668643467,-2.244651506126849,-51.37017757630055,99.56852092084523,26.443483865252603,-17.23249101770344,54.694785891174256,0.6887625120626004,0.12851378784848144,0.5034332086152769,0.21780639944458235,0.6824756637035688,0.25256890493955164,1
1735690183.0,3.406039286706594,-0.9117329806416488,10.358139514518507,9.12505152996067,-18.663412297065705,19.645675527410816,30.585621080749256,-12.32537973100503,42.351129599453316,0.4034785923249452,0.12895530073882783,0.5838135234642269,0.30555726076022316,0.6191205881583568,0.30365521271903717,1
1735690184.0,0.2727993825877427,1.945491819841664,7.270439922305698,-33.50576002271165,32.22592458226457,79.52017842868193,31.181118231321165,-4.577497348545371,42.5286823546688,0.5238737925291357,0.18984157355076606,0.6258202734701137,0.26950963053027016,0.5135730162743527,0.2545183913627649,0
1735690185.0,0.37233087945050414,-0.03430209344832318,9.503392540930202,58.58589573580798,46.412284567216226,-28.457409933626693,25.30422215114659,-10.125943417647397,50.90435555741216,0.37261626748657956,0.1919673356816963,0.5711341839320769,0.3062047947350813,0.9244682255430255,0.3695521237527973,1
1735690186.0,-0.6890413493103662,-1.4989533484423663,10.041321934916782,-58.80866682773903,-24.826586774098452,-39.85567831124904,28.078063117035395,-6.861597910627628,47.542277930965476,0.5014694095544366,0.24254913392533828,0.5709969598533807,0.19582017276637312,0.656031799108155,0.24306085315118933,0
1735690187.0,-1.2747665541971878,-0.7571623818423261,8.648985916380493,24.37801485433593,-57.67462129923919,2.0462374364461424,28.97116503161414,-1.6767908901686255,46.8647569265113,0.5386166497998389,0.23786521118873738,0.6421827286160877,0.30191930185798166,0.813503685710174,0.26730514528840177,1
1735690188.0,1.2455037248163685,1.2609300397568295,10.18632331781156,59.09455464799807,13.392181893316666,21.747051918394934,38.02809916282559,-8.68122207588712,41.15971640412801,0.4845309668865445,0.2302566507879475,0.7526215958796278,0.35529281721816636,0.6258744632490516,0.23878874958222096,2
1735690189.0,-1.2841257388633007,0.8201003523020689,9.595528779013879,24.04540463744477,-41.176748531292475,-19.69933406215602,19.596297373045108,-12.793997860311704,50.09772922399091,0.5713877444090137,0.18598586434614098,0.6767509081817298,0.2882079149965947,0.8538265640912035,0.23211506365662238,0
1735690190.0,0.1073493558290887,-0.35839814875454146,11.55547569831549,-10.126211353241501,-25.91263194306012,26.88840951842419,36.02909210358022,-7.663738924086051,49.73622445999617,0.5099014449487257,0.13096739149449305,0.7478513878573543,0.28951745043461447,0.6299882408184586,0.3795607645441147,0
1735690191.0,-0.716486170147675,-0.5502366177220314,11.373019725214856,-26.414852333148957,66.26380452185188,15.319474103670702,25.316023825203086,-12.721480731571459,53.26739490975871,0.44775852716224906,0.2206035568533012,0.4953380891906498,0.25847988381974674,0.5808280866382656,0.32713873369562807,0
1735690192.0,0.7184697386195877,-0.5876372235657328,9.334194430881837,51.8043825523128,41.3557714282884,-49.91533876455275,23.13960406365193,-12.522113416485848,50.34453066560486,0.44331866821976607,0.22625846566310842,0.6317362633255361,0.22376656097173178,0.679149356904625,0.3070146712850272,1
1735690193.0,0.5004931579304224,-1.3836152767477539,9.649162288433306,-71.14874626308365,7.898715612572585,25.93965087258606,35.89971065019232,-17.599463998094926,49.33697960879751,0.5810913772615697,0.08057342687611571,0.6155246052058279,0.28805961863507545,0.6468224299038362,0.2671711518326539,0
1735690194.0,1.5563099163868488,2.4230635342041627,9.726052434391608,-48.50621301898218,-63.59595005563614,43.17641212607606,33.65949034617191,-5.368712544578039,55.88500318395169,0.43462579701930326,0.15828309067086688,0.6351091291676735,0.17469585447989658,0.7596299785461212,0.3453805905523384,2
1735690195.0,-0.7650245982821205,-0.4834807038170098,9.348340523840378,-19.87788827458607,10.569828373532946,8.573465879519548,36.27259351190595,-11.930012878247197,43.43766348275725,0.5915402970484938,0.1654472811303052,0.7376231970635573,0.22911224375395917,0.6948605072807476,0.2587888780316273,0
1735690196.0,-0.4048124029400569,1.8257377812382447,9.995024984028127,61.882687875599906,53.13286453937632,57.63240516308462,34.00350973772788,-9.08950877092069,52.68194609423788,0.6222711792831931,0.20591751005617182,0.5779210850207945,0.1614471598831409,0.7627702394551921,0.33968196471650514,0
1735690197.0,-1.468145573673461,2.2819740778836772,9.04171793111241,18.988381802044803,-18.781683288276778,-60.870189674847595,40.29922500868701,-15.179809643033197,41.644264176023256,0.333128613765387,0.1598319783617153,0.5594496633445912,0.21481718113424586,0.6708978526914705,0.25637443616971817,0
1735690198.0,-0.6664398901141674,1.4974663472219405,8.669384665062474,-48.40228792551227,67.55570449933576,23.397521106592585,32.793619184722424,-7.820261851422638,45.80819059999596,0.6132926387301034,0.198093271558768,0.6533980797418664,0.2821022545946781,0.6334892628981195,0.2677746149062164,1
1735690199.0,0.5659507395672783,-0.6474304690770726,10.422711223900269,-15.515385269245183,64.63726447591036,-58.51403531983874,29.217613119384207,-13.809706190675419,43.93671433688343,0.7060422698444699,0.1894732529823504,0.42217972724341524,0.27526966881102316,0.6416439452103926,0.33791411930589604,0
1735690200.0,1.1354829249680278,0.6055951355049142,10.429529584221811,-30.71615720481472,83.18664160717367,-55.70406791165438,31.714631886606714,-10.708543608509121,53.90971267725959,0.5252003761201929,0.19204252642311362,0.5763147950877822,0.25254568477677364,0.9044938798031026,0.34319136720778837,0
1735690201.0,-1.3832479862664382,-0.036293409586374246,8.995684240340008,-35.489449611676754,15.262156326567647,-31.5465416868895,36.21734564172982,-5.6108698438043705,49.67294883202303,0.5599084185294823,0.1641802853149627,0.5865802310714546,0.25852004970310055,0.7225170932226935,0.32987364669483804,0
1735690202.0,1.3044088801584903,-1.3555527910951923,10.6953554307626,48.94447792783896,29.369584990300613,-47.10300917871225,26.103123373699415,-6.046203438837354,49.93248377703512,0.6037005324369159,0.16805074729666614,0.5079641383693074,0.15570676910678954,0.5016237790546955,0.24751629421216026,0
1735690203.0,2.0334567882074266,0.4865389225824045,9.16842227083467,-68.58715646317528,70.7093644165545,-27.39979093705689,26.740557087343095,-10.110150362584703,44.466335061352744,0.4724517684820978,0.14598664701096536,0.7057059011356577,0.23137188597145425,0.6479790986545919,0.27766365671385856,0
1735690204.0,0.6201523548355513,-1.7685596867397038,10.053165238037982,80.43904278671867,22.36969685344878,-10.707515535559438,28.45519992701046,-18.84065516353359,48.50153252033555,0.518228022353787,0.2190033720286916,0.49377596826567155,0.2159324196782395,0.7096866032475875,0.30784493705992566,0
1735690205.0,2.815193718837099,1.7815190826923457,10.620344012612456,41.41148450923114,-25.061705389510635,41.857724316569225,19.477086006173337,4.964052850303206,46.182673483454444,0.3685800470376891,0.22855513142956843,0.5864126951636204,0.21704701547427296,0.8845399681250379,0.2575359519044954,1
1735690206.0,-1.1606837986553595,-0.6969259459475896,9.766387435296288,54.5430835301849,-22.42714182639307,-16.05795193528512,30.690392042087733,-1.2707051486343204,51.91727507427108,0.513863502853045,0.16146910249373306,0.6293157225322968,0.2799789313906877,0.8028698715889899,0.36854813800646463,2
1735690207.0,-1.8669820549671257,0.30173948380925897,10.254740912141136,-23.146975601262916,11.927747688686958,-79.28128533847963,20.56935648024487,-6.386625875558508,45.04454432334193,0.5498111995644541,0.2760320048008522,0.7353451561476119,0.20697463367473448,0.6078282163518085,0.1799026528024727,0
1735690208.0,-2.668080373356418,0.4249318073192132,9.28357035611243,-7.497035953955468,-64.52807109731094,57.00339232475802,30.265296564663096,-13.766018907954853,56.64897182602538,0.5516163022926469,0.18426992762789757,0.5989443565119147,0.21976595749362945,0.941835575357245,0.2610630242315424,1
1735690209.0,2.2440664672337745,-0.388357460556116,9.603533416571903,-71.6575907262356,-7.162945768209632,-41.85450668075198,34.32644878067625,-10.567960808509824,41.62209775187953,0.6065424723597581,0.27650928118982804,0.693615359412821,0.14564653771452418,0.6968839635198522,0.2745216748565084,2
1735690210.0,0.9815484845310867,0.8800407022129121,9.594140569119661,-26.23312035334015,54.82735591151269,-2.936021355231436,27.615617696780824,-12.717102148882585,45.96740083771719,0.4225197821864471,0.16789364130841983,0.6700595397277127,0.23529384098119152,0.8246329811074944,0.15780281676141159,0
1735690211.0,-0.0833770063656826,-0.7123554849337866,9.053421653459761,24.682742382157542,-109.56269255826405,22.326825347035577,38.38557935093436,-3.680720304518058,58.38600254983048,0.44673932433265034,0.09867111117002823,0.6123457556169142,0.195608122614319,0.5844991502600096,0.23018854348819046,0
1735690212.0,0.41995293947973045,1.3069459461858663,9.623225836884219,64.80315308906981,76.72410508972575,9.98052092013914,22.69749550290756,-8.68748554574083,47.82430626018983,0.6895507345991355,0.22010989124561758,0.49104865917265444,0.25396014643448217,0.46018369047491015,0.3312644756271034,0
1735690213.0,-1.6882335709475647,-2.018969520370123,8.251381701136253,-55.357840840122584,56.11871093515798,54.708977376073776,35.956303408159165,-13.920819291799164,43.42560667797794,0.484967162623629,0.21242725525594938,0.4565419139095651,0.20244459766287676,0.5591568509631639,0.30151418182764816,0
1735690214.0,3.6686279694252395,0.18956936931961774,9.308846252857895,-18.27529684926329,-22.988230791523815,23.950157169637944,33.3756852820346,-12.35377549562391,51.09535781268834,0.5200033787312328,0.20171968976537916,0.6106505401419187,0.2552271122774608,0.37496665238042937,0.3786568011021451,0
1735690215.0,0.19383177296284126,2.908393498587427,9.51512450663033,-7.564961011626116,27.169541393590478,-43.065478984855396,21.419833758446554,-4.394059287150477,47.62303878892729,0.4932989958274779,0.16788837607780055,0.5457303126097386,0.24276571196288285,0.9112089327252908,0.3772613222942409,1
1735690216.0,0.16409219190733934,-1.5004969869083622,9.543820247504621,-69.78946010962426,0.15738634531633167,108.92810869958309,43.55397149520266,-1.9995107658976092,45.82064872190847,0.41783191736949776,0.19827138872570907,0.6919261091681291,0.33360208865211605,0.7214532918886416,0.3216523189301973,2
